,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
454,2.6,79.6,0.0,51.2,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
455,2.6,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
456,2.6,79.8,0.0,51.1,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,0.4,64.2,0.0,-99.9,0.0,27.7
457,2.5,79.8,0.0,51.0,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
458,2.6,79.6,0.0,51.2,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.6,2.7,63.9,0.4,79.0,0.4,64.2,0.0,-99.9,0.0,27.7
459,2.6,80.0,0.0,51.1,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,27.7
460,2.6,79.8,0.0,51.2,1.8,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.3,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
461,2.6,80.0,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
462,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
463,2.6,79.8,0.0,51.0,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.9,1.6,64.2,0.0,-99.9,0.0,27.7
464,2.6,79.6,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,1.6,64.2,0.0,-99.9,0.0,27.7
465,2.6,79.8,0.0,51.1,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,0.8,64.2,0.0,-99.9,0.0,27.7
466,2.5,79.8,0.0,51.2,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,78.9,1.2,64.2,0.0,-99.9,0.0,27.7
467,2.6,80.0,0.0,51.1,1.8,79.9,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
468,2.6,79.8,0.0,51.2,1.9,79.5,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
469,2.5,79.8,0.0,51.1,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
470,2.5,79.5,0.0,51.2,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,2.7,64.2,0.0,-99.9,0.0,27.7
471,2.5,79.8,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.7
472,2.6,79.8,0.0,51.3,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.7
473,2.6,80.0,0.0,51.2,1.9,79.5,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
474,2.6,79.8,0.0,51.2,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.7
475,2.6,79.8,0.0,51.2,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.7
476,2.5,79.8,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.7
477,2.5,80.0,0.0,51.2,1.9,80.0,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.1,1.2,64.3,0.0,-99.9,0.0,27.7
478,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
479,2.6,79.8,0.0,51.2,1.9,80.0,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
480,2.5,79.7,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,78.5,5.1,64.3,0.0,-99.9,0.0,27.7
481,2.6,79.8,0.0,51.3,1.9,80.0,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
482,2.6,79.5,0.0,51.2,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
483,2.6,80.0,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,1.6,64.3,0.0,-99.9,0.0,27.6
484,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
485,2.6,79.8,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
486,2.6,79.8,0.0,51.2,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
487,2.6,79.8,0.0,51.4,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.2,0.0,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
488,2.6,79.8,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
489,2.5,79.8,0.0,51.3,1.9,79.9,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
490,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.1,1.2,64.3,0.0,-99.9,0.0,27.6
491,2.6,80.0,0.0,51.4,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
492,2.6,79.7,0.0,51.1,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
493,2.6,79.8,0.0,51.3,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.8,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.6
494,2.5,79.8,0.0,51.1,1.9,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.8,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
495,2.5,79.8,0.0,51.4,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.4,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
496,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
497,2.6,80.0,0.0,51.5,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.8,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,27.6
498,2.5,79.8,0.0,51.1,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,2.4,64.3,0.0,-99.9,0.0,27.6
499,2.5,80.0,0.0,51.5,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.9,2.4,64.3,0.0,-99.9,0.0,27.6
500,2.5,79.8,0.0,51.2,1.9,79.6,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
501,2.6,79.8,0.0,51.5,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.6
502,2.6,79.8,0.0,51.1,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
503,2.5,80.0,0.0,51.5,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
504,2.5,79.8,0.0,51.1,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.1,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
505,2.6,80.0,0.0,51.6,1.8,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
506,2.6,79.8,0.0,51.1,1.9,80.0,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
507,2.6,79.8,0.0,51.5,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.4,0.0,-99.9,0.0,27.6
508,2.6,79.7,0.0,51.0,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,2.0,64.4,0.0,-99.9,0.0,27.6
509,2.5,79.9,0.0,51.6,1.9,79.9,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.8,3.1,64.4,0.0,-99.9,0.0,27.6
510,2.5,79.8,0.0,51.1,1.9,79.5,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.4,0.0,-99.9,0.0,27.6
511,2.5,79.8,0.0,51.6,1.9,80.0,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,2.4,64.4,0.0,-99.9,0.0,27.6
512,2.5,79.7,0.0,51.2,1.9,79.6,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.9,0.4,78.8,2.7,64.4,0.0,-99.9,0.0,27.6
513,2.5,79.9,0.0,51.8,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.4,0.0,-99.9,0.0,27.6
514,2.5,80.0,0.0,51.3,1.9,79.9,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
515,2.5,80.0,0.0,51.8,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
516,2.5,80.0,0.0,51.3,1.9,79.6,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.8,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
517,2.6,80.0,0.0,51.8,1.9,79.7,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.6,63.8,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
518,2.5,80.0,0.0,51.2,1.8,79.5,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.8,0.4,78.6,5.1,64.3,0.0,-99.9,0.0,27.6
519,2.5,80.0,0.0,51.8,1.9,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,27.6
520,2.5,79.8,0.0,51.2,1.8,79.5,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,27.5
521,2.6,79.9,0.0,51.8,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,2.0,63.9,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,27.6
522,2.5,80.0,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.5
523,2.6,80.0,0.0,51.9,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.5
524,2.6,79.8,0.0,51.2,1.9,79.8,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.9,2.0,64.3,0.0,-99.9,0.0,27.5
525,2.5,80.0,0.0,51.8,1.9,79.5,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.6
526,2.5,79.5,0.0,51.1,1.8,79.7,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.2,64.3,0.0,-99.9,0.0,27.5
527,2.5,79.9,0.0,51.8,1.9,80.0,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.5
528,2.6,79.8,0.0,51.2,1.9,79.5,0.0,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.8,1.2,63.9,0.4,78.8,3.1,64.3,0.0,-99.9,0.0,27.6
529,2.6,79.9,0.0,51.8,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.5
530,2.5,79.8,0.0,51.2,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,3.5,64.3,0.0,-99.9,0.0,27.5
531,2.6,79.9,0.0,51.9,1.9,79.8,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,78.9,0.8,63.9,0.4,79.0,1.6,64.3,0.0,-99.9,0.0,27.5
532,2.6,79.8,0.0,51.2,1.8,79.6,0.0,56.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,27.5
533,2.6,79.9,0.0,51.8,1.8,79.8,0.0,56.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,79.0,0.0,63.9,0.4,79.0,1.6,64.4,0.0,-99.9,0.0,27.5
534,0.4,76.7,21.6,51.0,0.4,78.5,4.7,56.7,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.4,77.7,12.5,63.9,0.4,77.7,13.3,64.4,0.0,-99.9,0.0,27.5
535,100.0,73.0,0.0,49.8,100.0,76.8,0.0,55.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,100.0,79.5,0.0,61.7,100.0,79.8,0.0,59.1,0.0,-99.9,0.0,27.5
536,0.0,83.4,0.0,29.9,0.0,78.9,0.0,34.0,0.0,-99.9,0.0,27.2,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,88.6,0.0,33.2,0.0,86.6,0.0,32.4,0.0,-99.9,0.0,27.5
537,0.0,79.7,0.0,32.6,0.0,73.4,0.0,28.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,82.3,0.0,30.8,0.0,80.6,0.0,31.2,0.0,-99.9,0.0,27.5
538,0.0,79.3,0.0,34.0,0.0,72.3,0.0,30.0,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.1,0.0,32.7,0.0,79.5,0.0,32.9,0.0,-99.9,0.0,27.5
539,0.0,79.4,0.0,34.6,0.0,72.5,0.0,30.8,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.2,0.0,33.5,0.0,79.3,0.0,33.7,0.0,-99.9,0.0,27.5
540,0.0,79.5,0.0,35.0,0.0,73.1,0.0,31.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,80.8,0.0,34.0,0.0,79.5,0.0,34.1,0.0,-99.9,0.0,27.5
541,0.0,79.1,0.0,35.2,0.0,72.5,0.0,31.7,0.0,-99.9,0.0,27.2,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.3,0.0,34.3,0.0,78.5,0.0,34.3,0.0,-99.9,0.0,27.5
542,0.0,80.0,0.0,35.4,0.0,73.0,0.0,32.0,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.1,0.0,34.5,0.0,79.0,0.0,34.4,0.0,-99.9,0.0,27.5
543,0.0,80.3,0.0,35.5,0.0,72.6,0.0,32.1,0.0,-99.9,0.0,27.2,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.4,0.0,34.7,0.0,78.5,0.0,34.5,0.0,-99.9,0.0,27.5
544,0.0,79.8,0.0,35.6,0.0,72.7,0.0,32.3,0.0,-99.9,0.0,27.2,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.3,0.0,34.8,0.0,79.0,0.0,34.6,0.0,-99.9,0.0,27.5
545,0.0,80.0,0.0,35.6,0.0,72.7,0.0,32.4,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.2,0.0,34.9,0.0,79.3,0.0,34.6,0.0,-99.9,0.0,27.5
546,0.0,79.4,0.0,35.7,0.0,72.8,0.0,32.5,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.5,0.0,35.0,0.0,79.3,0.0,34.7,0.0,-99.9,0.0,27.5
547,0.0,79.3,0.0,35.7,0.0,72.8,0.0,32.6,0.0,-99.9,0.0,27.3,0.0,-99.9,0.0,26.6,0.0,-99.9,0.0,26.3,0.0,81.3,0.0,35.0,0.0,79.3,0.0,34.7,0.0,-99.9,0.0,27.5
